"POTEAU_ID_POT"|"DATE_CONCEPTION_POT"|"DESCRIPTION_REP"|"DESCRIPTION_RTP"|"X"|"Y"|"ID_ARRONDISSEMENT"|"TRC_ID"
"21300"|"20100824000000"|"Réel"|"4- Poteau en bois"|"302995.188"|"5051744"|"22"|"1460271"
"133372"|"20010709000000"|"Réel"|"3- Fût"|"300649.33"|"5045096.734"|"22"|"1400157"
"2222"|"20100316000000"|"Réel"|"3- Fût"|"301919.594"|"5045542.5"|"22"|"1410019"
"70204"|"20091201000000"|"Réel"|"9- Autres"|"301526.875"|"5050455"|"22"|"1440104"
"2532"|"20080710000000"|"Réel"|"4- Poteau en bois"|"301467.605"|"5046282.328"|"22"|"1420015"
"182381"|"20090623000000"|"Réel"|"4- Poteau en bois"|"303064.781"|"5050867.617"|"22"|"1625689"
"178890"|"20081120000000"|"Réel"|"1- Tige et base"|"300002.111"|"5050363.567"|"22"|"1430415"
"133389"|"20010709000000"|"Réel"|"3- Fût"|"300770.523"|"5045059.39"|"22"|"1400156"
"21231"|"20100824000000"|"Réel"|"4- Poteau en bois"|"302648.625"|"5051888"|"22"|"1460273"
"13731"|"20100824000000"|"Réel"|"1- Tige et base"|"303238.969"|"5051924.5"|"22"|"1460385"
"17325"|"20100824000000"|"Réel"|"1- Tige et base"|"303337.75"|"5051960.5"|"22"|"1460298"
"172052"|"20100824000000"|"Enlevé"|"1- Tige et base"|"303298.406"|"5052069"|"22"|"1460004"
"69486"|"20100824000000"|"Réel"|"3- Fût"|"303263.625"|"5052062"|"22"|"1460004"
"133807"|""|"Réel"|"4- Poteau en bois"|"301102.386"|"5044738.159"|"22"|"1400165"
"133924"|""|"Réel"|"1- Tige et base"|"301686.4"|"5044505.197"|"22"|"1410217"
"133926"|""|"Réel"|"3- Fût"|"301703.037"|"5044497.166"|"22"|"1410216"
"69487"|"20100824000000"|"Réel"|"3- Fût"|"303343.031"|"5052039.5"|"22"|"1460004"
"136335"|"20101018000000"|"Réel"|"4- Poteau en bois"|"302790.5"|"5050568"|"22"|"1450112"
"69527"|"20100824000000"|"Réel"|"4- Poteau en bois"|"303300.094"|"5052180"|"22"|"1460107"
"69530"|"20100824000000"|"Réel"|"1- Tige et base"|"303348.344"|"5052181"|"22"|"1460107"
"20384"|"20100824000000"|"Réel"|"1- Tige et base"|"303181.469"|"5052283"|"22"|"1460034"
"20386"|"20100824000000"|"Réel"|"4- Poteau en bois"|"303168.5"|"5052271"|"22"|"1460034"
"20380"|"20100824000000"|"Réel"|"1- Tige et base"|"303146.031"|"5052291"|"22"|"1460034"
"134249"|"20010710000000"|"Réel"|"3- Fût"|"300520.813"|"5045068.101"|"22"|"1400178"
"134313"|"20010711000000"|"Réel"|"10- Fût et feux"|"300708.19"|"5045003.215"|"22"|"1400177"
"134323"|"20010711000000"|"Réel"|"3- Fût"|"300833.73"|"5044949.949"|"22"|"1400177"
"134331"|"20010711000000"|"Réel"|"3- Fût"|"300956.209"|"5044898.194"|"22"|"1400176"
"134343"|"20010711000000"|"Réel"|"3- Fût"|"301074.449"|"5044847.72"|"22"|"1400176"
"134347"|"20010711000000"|"Réel"|"3- Fût"|"301151.851"|"5044814.876"|"22"|"1400176"
"134367"|""|"Enlevé"|"1- Tige et base"|"301420.581"|"5044686.014"|"22"|"1400173"
"16526"|"20100824000000"|"Réel"|"4- Poteau en bois"|"303071.156"|"5052294"|"22"|"1460035"
"20352"|"20100824000000"|"Réel"|"1- Tige et base"|"303052.438"|"5052314"|"22"|"1460035"
"16546"|"20100824000000"|"Réel"|"4- Poteau en bois"|"303082.188"|"5052317.5"|"22"|"1460199"
"15029"|"20140930000000"|"Réel"|"1- Tige et base"|"303942"|"5050812.5"|"22"|"1450011"
"155069"|"20140930000000"|"Réel"|"1- Tige et base"|"303921.625"|"5050823.5"|"22"|"1450011"
"15033"|"20140930000000"|"Réel"|"4- Poteau en bois"|"303972.906"|"5050818.5"|"22"|"1450011"
"155070"|"20140930000000"|"Réel"|"1- Tige et base"|"303957.281"|"5050825"|"22"|"1450011"
"134609"|"20010711000000"|"Réel"|"4- Poteau en bois"|"302341.712"|"5050318.408"|"22"|"1450163"
"16503"|"20100824000000"|"Réel"|"4- Poteau en bois"|"303073.375"|"5052290.5"|"22"|"1460198"
"134643"|"20010711000000"|"Réel"|"4- Poteau en bois"|"302429.219"|"5050283"|"22"|"1450163"
"134658"|"20010711000000"|"Réel"|"9- Autres"|"302464.291"|"5050254.952"|"22"|"1450163"
"16475"|"20100824000000"|"Réel"|"1- Tige et base"|"303060.25"|"5052210"|"22"|"1460197"
"134762"|"20010711000000"|"Réel"|"4- Poteau en bois"|"302684.191"|"5050166.953"|"22"|"1450160"
"134948"|"20010712000000"|"Réel"|"10- Fût et feux"|"300804.6"|"5045303"|"22"|"1400067"
"134959"|"20010712000000"|"Réel"|"4- Poteau en bois"|"300862.368"|"5045292.173"|"22"|"1400066"
"134985"|"20040930000000"|"Réel"|"3- Fût"|"301066.438"|"5045189.5"|"22"|"1400065"
"135033"|"20010712000000"|"Réel"|"4- Poteau en bois"|"303121.03"|"5049983.535"|"22"|"1623997"
"135042"|"20010712000000"|"Enlevé"|"2- Tige et manchon"|"303112.798"|"5049965.574"|"22"|"1625752"
"135051"|"20010712000000"|"Réel"|"4- Poteau en bois"|"301670.159"|"5044921.097"|"22"|"1410061"
"135055"|"20010712000000"|"Réel"|"4- Poteau en bois"|"303140.075"|"5049975.075"|"22"|"1623997"
"135063"|"20010712000000"|"Réel"|"4- Poteau en bois"|"301772.141"|"5044900.225"|"22"|"1410093"
"135176"|"20010712000000"|"Réel"|"4- Poteau en bois"|"303518.764"|"5049792.007"|"22"|"1440363"
"136305"|"20010717000000"|"Enlevé"|"4- Poteau en bois"|"301652.573"|"5044891.414"|"22"|"1410061"
"136367"|"20040608000000"|"Réel"|"1- Tige et base"|"301455.22"|"5050786"|"22"|"1451119"
"19895"|"20090622000000"|"Réel"|"4- Poteau en bois"|"303850.313"|"5050587.5"|"22"|"1450681"
"182192"|"20090622000000"|"Réel"|"10- Fût et feux"|"303894.914"|"5050558.092"|"22"|"1624265"
"2595"|"20110218000000"|"Réel"|"2- Tige et manchon"|"301752.094"|"5046345"|"22"|"1410537"
"137309"|"20010719000000"|"Réel"|"4- Poteau en bois"|"303629.06"|"5050909.435"|"22"|"1450094"
"138662"|"20010725000000"|"Réel"|"3- Fût"|"300808.5"|"5045788.5"|"22"|"1420069"
"138666"|"20010725000000"|"Réel"|"3- Fût"|"300893.604"|"5045750.027"|"22"|"1420069"
"140088"|"20040930000000"|"Enlevé"|"2- Tige et manchon"|"301002.746"|"5045049.879"|"22"|"1400038"
"149571"|"20100825000000"|"Réel"|"1- Tige et base"|"301088.313"|"5045014"|"22"|"1400038"
"142795"|""|"Enlevé"|"1- Tige et base"|"302195.074"|"5045478.511"|"22"|"1410665"
"140079"|"20100825000000"|"Réel"|"3- Fût"|"301003.625"|"5045034"|"22"|"1400038"
"140090"|"20100825000000"|"Réel"|"3- Fût"|"301026.625"|"5045040.5"|"22"|"1400038"
"140082"|"20100825000000"|"Réel"|"3- Fût"|"301091.906"|"5044996.5"|"22"|"1400038"
"140093"|"20100825000000"|"Réel"|"3- Fût"|"301118.594"|"5045001"|"22"|"1400038"
"140084"|"20100825000000"|"Réel"|"3- Fût"|"301176.219"|"5044960"|"22"|"1400038"
"140095"|"20100825000000"|"Réel"|"3- Fût"|"301209.344"|"5044962"|"22"|"1400038"
"140230"|"20010802000000"|"Réel"|"10- Fût et feux"|"301859.466"|"5046181.608"|"22"|"1410037"
"140236"|"20010802000000"|"Réel"|"3- Fût"|"301939.862"|"5046145.255"|"22"|"1410037"
"140240"|"20010802000000"|"Réel"|"3- Fût"|"301972.27"|"5046149.375"|"22"|"1410037"
"140328"|"20010803000000"|"Enlevé"|"4- Poteau en bois"|"302123.511"|"5045942.985"|"22"|"1410024"
"140462"|"20010806000000"|"Réel"|"1- Tige et base"|"303027.939"|"5050467.672"|"22"|"1450001"
"142281"|""|"Enlevé"|"1- Tige et base"|"302090.081"|"5045977.549"|"22"|"1410069"
"143233"|"20010910000000"|"Réel"|"2- Tige et manchon"|"301442.555"|"5045323.406"|"22"|"4007323"
"182382"|"20090623000000"|"Réel"|"3- Fût"|"303070.141"|"5050849.061"|"22"|"1625689"
"69155"|"20130117000000"|"Réel"|"4- Poteau en bois"|"303025.094"|"5051294"|"22"|"1450538"
"223688"|"20130117000000"|"Réel"|"1- Tige et base"|"303000.563"|"5051304"|"22"|"1450538"
"223686"|"20130117000000"|"Réel"|"1- Tige et base"|"303030.375"|"5051311"|"22"|"1450538"
"14519"|"20090623000000"|"Réel"|"10- Fût et feux"|"303067.563"|"5050815.5"|"22"|"1625688"
"102672"|"20001011000000"|"Réel"|"1- Tige et base"|"301166.038"|"5045425.675"|"22"|"1400028"
"169620"|"20110209000000"|"Enlevé"|"1- Tige et base"|"303546.344"|"5052109"|"22"|"1625709"
"94190"|"20091109000000"|"Réel"|"2- Tige et manchon"|"302038.969"|"5046003"|"22"|"1410069"
"223846"|"20130117000000"|"Réel"|"1- Tige et base"|"302513.719"|"5052096"|"22"|"1460256"
"223848"|"20130117000000"|"Réel"|"1- Tige et base"|"302517.594"|"5052094.5"|"22"|"1460256"
"2544"|"20080710000000"|"Réel"|"2- Tige et manchon"|"301522"|"5046236"|"22"|"1410500"
"178891"|"20081120000000"|"Réel"|"1- Tige et base"|"299986.756"|"5050370.809"|"22"|"1430415"
"97863"|"20000111000000"|"Réel"|"2- Tige et manchon"|"301525.5"|"5049396.029"|"22"|"1441202"
"173802"|"20080710000000"|"Enlevé"|"1- Tige et base"|"301544.75"|"5046227"|"22"|"1410072"
"90346"|"20080710000000"|"Réel"|"2- Tige et manchon"|"301644.201"|"5046182.719"|"22"|"1410072"
"173803"|"20080710000000"|"Réel"|"4- Poteau en bois"|"301855.97"|"5046107.5"|"22"|"1410070"
"2271"|"20080710000000"|"Enlevé"|"1- Tige et base"|"301921.914"|"5046047.905"|"22"|"1410070"
"2260"|"20080710000000"|"Réel"|"4- Poteau en bois"|"301963.205"|"5046054.136"|"22"|"1410070"
"173808"|"20080710000000"|"Réel"|"4- Poteau en bois"|"302097.12"|"5046004"|"22"|"1410069"
"64117"|"20080710000000"|"Réel"|"2- Tige et manchon"|"302120.773"|"5045984.069"|"22"|"1410069"
"173815"|"20080710000000"|"Réel"|"1- Tige et base"|"302159.22"|"5045937.5"|"22"|"1410651"
"90222"|"20080710000000"|"Réel"|"1- Tige et base"|"302215.158"|"5045917.913"|"22"|"1410068"
"173816"|"20080710000000"|"Réel"|"4- Poteau en bois"|"302226.9"|"5045957"|"22"|"1410068"
"95161"|"20080710000000"|"Réel"|"4- Poteau en bois"|"302256.54"|"5045796.781"|"22"|"1410626"
"2397"|"20080710000000"|"Réel"|"1- Tige et base"|"302104.8"|"5045894.5"|"22"|"1410628"
"29183"|"20080710000000"|"Réel"|"10- Fût et feux"|"301794.06"|"5046042.5"|"22"|"1410453"
"173821"|"20080710000000"|"Réel"|"3- Fût"|"301759.28"|"5046051"|"22"|"1410631"
"97867"|"20000111000000"|"Réel"|"2- Tige et manchon"|"301502.108"|"5049405.46"|"22"|"1441031"
"97909"|"20000111000000"|"Réel"|"4- Poteau en bois"|"301918.781"|"5051726.5"|"22"|"1450768"
"143252"|"20010913000000"|"Réel"|"2- Tige et manchon"|"301457.451"|"5046745.663"|"22"|"1420579"
"143284"|""|"Réel"|"3- Fût"|"301816.022"|"5045307.234"|"22"|"1410016"
"143437"|""|"Réel"|"2- Tige et manchon"|"302329.2"|"5051772.838"|"22"|"1460115"
"3706"|"20100825000000"|"Réel"|"3- Fût"|"301341.594"|"5044905"|"22"|"4006854"
"143533"|"20040609000000"|"Enlevé"|"6- Base amovible"|"300450.983"|"5048587.541"|"22"|"1430205"
"145324"|""|"Enlevé"|"1- Tige et base"|"301966.142"|"5048255.139"|"22"|"1420203"
"145591"|""|"Réel"|"3- Fût"|"302918.438"|"5050447"|"22"|"4003928"
"145596"|"20011206000000"|"Réel"|"3- Fût"|"303081.784"|"5050877.422"|"22"|"1625689"
"143323"|"20010920000000"|"Réel"|"2- Tige et manchon"|"302515.793"|"5051609.112"|"22"|"1450490"
"23633"|"20111207000000"|"Réel"|"1- Tige et base"|"302152.339"|"5050704.865"|"22"|"1450241"
"23650"|"20111207000000"|"Réel"|"4- Poteau en bois"|"302216.899"|"5050675.242"|"22"|"1450286"
"143700"|""|"Enlevé"|"2- Tige et manchon"|"300030.723"|"5049726.331"|"22"|"1624672"
"143708"|"20011105000000"|"Réel"|"1- Tige et base"|"301068.073"|"5046883.446"|"22"|"1420563"
"143712"|""|"Réel"|"2- Tige et manchon"|"301072.997"|"5046895.757"|"22"|"1420563"
"143714"|"20011105000000"|"Réel"|"9- Autres"|"301087.72"|"5046888.647"|"22"|"1420563"
"143718"|"20011105000000"|"Réel"|"9- Autres"|"301111.236"|"5046881.046"|"22"|"1420563"
"156919"|"20111207000000"|"Réel"|"1- Tige et base"|"301938.62"|"5050587"|"22"|"4005792"
"156918"|"20111207000000"|"Réel"|"1- Tige et base"|"301941.75"|"5050593.5"|"22"|"4005792"
"148344"|"20020206000000"|"Enlevé"|"1- Tige et base"|"303823.152"|"5048900.351"|"22"|"1440803"
"175104"|"20100825000000"|"Réel"|"2- Tige et manchon"|"301347.094"|"5044889.5"|"22"|"4006854"
"148972"|""|"Réel"|"2- Tige et manchon"|"301615.118"|"5045701.332"|"22"|"1410237"
"149127"|"20020517000000"|"Réel"|"2- Tige et manchon"|"303054.062"|"5047540.94"|"22"|"4009835"
"3708"|"20100825000000"|"Réel"|"3- Fût"|"301359.469"|"5044884"|"22"|"4006854"
"3711"|"20100825000000"|"Réel"|"3- Fût"|"301381.063"|"5044887"|"22"|"4006854"
"3713"|"20100825000000"|"Réel"|"3- Fût"|"301392.906"|"5044869.5"|"22"|"4006854"
"149705"|""|"Enlevé"|"1- Tige et base"|"302004.356"|"5050581.573"|"22"|"1450807"
"140105"|"20100825000000"|"Réel"|"3- Fût"|"301433.156"|"5044865.5"|"22"|"1400034"
"140099"|"20100825000000"|"Réel"|"3- Fût"|"301448.844"|"5044842"|"22"|"1400034"
"140106"|"20100825000000"|"Réel"|"3- Fût"|"301475.125"|"5044848"|"22"|"1400034"
"143866"|""|"Enlevé"|"1- Tige et base"|"300388.997"|"5044671.653"|"22"|"1400323"
"140102"|"20100825000000"|"Réel"|"3- Fût"|"301490.156"|"5044824.5"|"22"|"1400034"
"140104"|"20100825000000"|"Réel"|"3- Fût"|"301529.969"|"5044808.5"|"22"|"1400034"
"150368"|"20021018000000"|"Réel"|"2- Tige et manchon"|"300801.094"|"5045223"|"22"|"1400246"
"150448"|"20021028000000"|"Réel"|"10- Fût et feux"|"301755.809"|"5044788.944"|"22"|"1410315"
"150458"|"20021029000000"|"Réel"|"18- Viaduc"|"301889.457"|"5050354.181"|"22"|"1440099"
"140109"|"20100825000000"|"Réel"|"3- Fût"|"301581.156"|"5044786"|"22"|"1622787"
"140114"|"20100825000000"|"Réel"|"3- Fût"|"301607.156"|"5044791.5"|"22"|"1622787"
"218504"|"20111207000000"|"Réel"|"1- Tige et base"|"303613.334"|"5050871.522"|"22"|"1450094"
"150757"|""|"Réel"|"2- Tige et manchon"|"301673.161"|"5049914.489"|"22"|"1440890"
"140116"|"20100825000000"|"Réel"|"3- Fût"|"301647.969"|"5044774"|"22"|"1410052"
"150982"|"20030124000000"|"Enlevé"|"1- Tige et base"|"303210.763"|"5049920.799"|"22"|"4008068"
"140111"|"20100825000000"|"Réel"|"3- Fût"|"301661.938"|"5044751.5"|"22"|"1410052"
"151180"|"20030213000000"|"Réel"|"10- Fût et feux"|"302620.044"|"5047403.296"|"22"|"4010008"
"140117"|"20100825000000"|"Réel"|"3- Fût"|"301685"|"5044758"|"22"|"1410052"
"140118"|"20100825000000"|"Réel"|"3- Fût"|"301726.938"|"5044739"|"22"|"1410052"
"151411"|""|"Réel"|"3- Fût"|"303567.148"|"5052131.473"|"22"|"1625710"
"137307"|"20111207000000"|"Réel"|"1- Tige et base"|"303600.875"|"5050876.5"|"22"|"1450094"
"176489"|"20111207000000"|"Réel"|"3- Fût"|"302072.618"|"5045002.887"|"22"|"4009785"
"125235"|"20080923000000"|"Réel"|"4- Poteau en bois"|"300676.594"|"5045901"|"22"|"1420266"
"125232"|"20080923000000"|"Réel"|"4- Poteau en bois"|"300622.188"|"5045939"|"22"|"1420266"
"151560"|"20030324000000"|"Réel"|"3- Fût"|"301844.78"|"5044939"|"22"|"1410566"
"155115"|"20080923000000"|"Réel"|"4- Poteau en bois"|"300558.344"|"5045955"|"22"|"1420266"
"102886"|"20001113000000"|"Réel"|"3- Fût"|"299965.512"|"5049340.873"|"22"|"1430367"
"151600"|""|"Enlevé"|"1- Tige et base"|"301037.81"|"5048157.629"|"22"|"1624980"
"151708"|"20030410000000"|"Réel"|"4- Poteau en bois"|"302388.612"|"5047894.394"|"22"|"1440061"
"218494"|"20111205000000"|"Enlevé"|"12- Balise"|"303613.544"|"5050871.805"|"22"|"1450094"
"2206"|"20140924000000"|"Réel"|"3- Fût"|"302003.563"|"5045353.5"|"22"|"1410571"
"3097"|"20090515000000"|"Réel"|"1- Tige et base"|"301570.063"|"5052078"|"22"|"1460246"
"152088"|"20030526000000"|"Réel"|"10- Fût et feux"|"301468.793"|"5044085.476"|"22"|"1410043"
"110107"|"20100825000000"|"Réel"|"2- Tige et manchon"|"301475.531"|"5045117.5"|"22"|"1400328"
"110114"|"20100825000000"|"Réel"|"4- Poteau en bois"|"301472.875"|"5045132"|"22"|"1400328"
"102889"|"20001113000000"|"Réel"|"1- Tige et base"|"300060.722"|"5049574.356"|"22"|"1430363"
"149905"|"20100825000000"|"Réel"|"4- Poteau en bois"|"301443.531"|"5045146.5"|"22"|"1400328"
"166565"|"20100825000000"|"Réel"|"1- Tige et base"|"301444.781"|"5045129"|"22"|"1400328"
"221454"|"20120716000000"|"Réel"|"1- Tige et base"|"302408.854"|"5050601.635"|"22"|"1450406"
"221453"|"20120716000000"|"Réel"|"1- Tige et base"|"302381.914"|"5050580.422"|"22"|"1450405"
"221452"|"20120716000000"|"Réel"|"1- Tige et base"|"302315.308"|"5050615.372"|"22"|"1450285"
"98074"|"20090515000000"|"Réel"|"1- Tige et base"|"301663.5"|"5051996.5"|"22"|"1450766"
"127853"|"20120716000000"|"Réel"|"4- Poteau en bois"|"302318.688"|"5050607.5"|"22"|"1450227"
"4043"|"20100825000000"|"Réel"|"2- Tige et manchon"|"301318.344"|"5045184.5"|"22"|"1400330"
"102441"|"20120716000000"|"Réel"|"4- Poteau en bois"|"302257.094"|"5050635.5"|"22"|"1450632"
"121349"|"20120716000000"|"Réel"|"1- Tige et base"|"302141.156"|"5050711"|"22"|"1450241"
"221450"|"20120716000000"|"Réel"|"1- Tige et base"|"302189.843"|"5050669.845"|"22"|"1450287"
"108525"|"20120716000000"|"Réel"|"4- Poteau en bois"|"302194.625"|"5050661.5"|"22"|"1450735"
"108350"|"20120716000000"|"Réel"|"4- Poteau en bois"|"302129.906"|"5050686.5"|"22"|"1450240"
"4035"|"20100825000000"|"Réel"|"4- Poteau en bois"|"301288.844"|"5045213"|"22"|"1400330"
"129021"|"20100825000000"|"Réel"|"1- Tige et base"|"301263.094"|"5045207.5"|"22"|"1400330"
"4033"|"20100825000000"|"Réel"|"4- Poteau en bois"|"301233.031"|"5045236.5"|"22"|"1400330"
"4032"|"20100825000000"|"Réel"|"4- Poteau en bois"|"301211.156"|"5045246"|"22"|"1400330"
"4044"|"20100825000000"|"Réel"|"2- Tige et manchon"|"301205.531"|"5045233.5"|"22"|"1400330"
"31073"|"20100825000000"|"Réel"|"1- Tige et base"|"301137"|"5045263.5"|"22"|"1400330"
"4029"|"20100825000000"|"Réel"|"4- Poteau en bois"|"301128.719"|"5045281.5"|"22"|"1400330"
"118531"|"20090622000000"|"Réel"|"3- Fût"|"303813.844"|"5050400.5"|"22"|"4005785"
"102897"|"20001113000000"|"Réel"|"3- Fût"|"301240.405"|"5050299.976"|"22"|"1440859"
"152613"|""|"Enlevé"|"3- Fût"|"301861.833"|"5050186.165"|"22"|"1440959"
"153021"|"20040916000000"|"Enlevé"|"2- Tige et manchon"|"301825.56"|"5045389"|"22"|"1410306"
"153247"|"20031030000000"|"Réel"|"2- Tige et manchon"|"302323.904"|"5051801.151"|"22"|"1460115"
"153251"|"20040916000000"|"Enlevé"|"2- Tige et manchon"|"301967.156"|"5045712.553"|"22"|"1410343"
"153580"|"20040203000000"|"Enlevé"|"2- Tige et manchon"|"303814.796"|"5048886.5"|"22"|"1440803"
"3698"|"20101201000000"|"Réel"|"1- Tige et base"|"301311.375"|"5044732"|"22"|"4006856"
"3694"|"20101201000000"|"Réel"|"1- Tige et base"|"301349.625"|"5044715.5"|"22"|"1625153"
"155086"|"20040323000000"|"Réel"|"1- Tige et base"|"301725.34"|"5048819"|"22"|"1420411"
"133418"|"20101201000000"|"Réel"|"3- Fût"|"301350.094"|"5044798.5"|"22"|"4006855"
"155315"|"20040422000000"|"Réel"|"2- Tige et manchon"|"301258.53"|"5045371.5"|"22"|"1400028"
"102935"|"20001113000000"|"Réel"|"3- Fût"|"301267.121"|"5050498.785"|"22"|"1440860"
"155319"|"20040423000000"|"Réel"|"2- Tige et manchon"|"300894.7"|"5044647.5"|"22"|"1400195"
"3625"|"20101201000000"|"Réel"|"3- Fût"|"301163.625"|"5044618"|"22"|"1400499"
"102960"|"20001113000000"|"Réel"|"3- Fût"|"301646.135"|"5050448.27"|"22"|"1440686"
"155557"|"20040513000000"|"Réel"|"2- Tige et manchon"|"301204.22"|"5046600.5"|"22"|"1420471"
"155561"|"20040513000000"|"Réel"|"1- Tige et base"|"302092"|"5045977"|"22"|"1410069"
"100834"|"20100825000000"|"Réel"|"1- Tige et base"|"302544.094"|"5045991"|"22"|"1410530"
"155900"|"20040618000000"|"Réel"|"3- Fût"|"301909.8"|"5050602"|"22"|"4005791"
"156091"|"20040706000000"|"Enlevé"|"2- Tige et manchon"|"301318.9"|"5052323"|"22"|"4005129"
"100828"|"20100825000000"|"Réel"|"3- Fût"|"302547.594"|"5045975.5"|"22"|"1410530"
"156930"|"20040823000000"|"Réel"|"1- Tige et base"|"301569.84"|"5046289"|"22"|"1410501"
"157037"|"20040902000000"|"Réel"|"10- Fût et feux"|"302812.53"|"5046720"|"22"|"4009820"
"100835"|"20100825000000"|"Réel"|"1- Tige et base"|"302630.531"|"5045951.5"|"22"|"1410530"
"84"|"19990415000000"|"Réel"|"4- Poteau en bois"|"301340.581"|"5048447.847"|"22"|"1420057"
"120"|"19990416000000"|"Réel"|"4- Poteau en bois"|"301372.535"|"5048513.834"|"22"|"1420207"
"226"|"19990416000000"|"Réel"|"4- Poteau en bois"|"301240.298"|"5048182.232"|"22"|"1420077"
"329"|"19990416000000"|"Réel"|"4- Poteau en bois"|"303340.65"|"5051863.727"|"22"|"1460384"
"364"|"19990416000000"|"Réel"|"4- Poteau en bois"|"303223.284"|"5051576.109"|"22"|"1460122"
"517"|"19990419000000"|"Réel"|"4- Poteau en bois"|"302134.432"|"5049022.393"|"22"|"1440845"
"586"|"19990419000000"|"Réel"|"4- Poteau en bois"|"301965.638"|"5048150.368"|"22"|"1420054"
"731"|"19990420000000"|"Réel"|"1- Tige et base"|"303007.591"|"5050814.656"|"22"|"1450308"
"1229"|"19990421000000"|"Réel"|"4- Poteau en bois"|"302350.81"|"5046366.276"|"22"|"1410541"
"2061"|"19990423000000"|"Réel"|"4- Poteau en bois"|"301201.646"|"5048791.9"|"22"|"1430308"
"2287"|""|"Réel"|"4- Poteau en bois"|"302021.141"|"5046233.213"|"22"|"1410535"
"2393"|"19990426000000"|"Réel"|"4- Poteau en bois"|"301984.527"|"5045957.887"|"22"|"1410629"
"2464"|"19990427000000"|"Réel"|"4- Poteau en bois"|"302314.889"|"5046283.718"|"22"|"1410593"
"2652"|"19990427000000"|"Réel"|"1- Tige et base"|"302345.267"|"5046490.308"|"22"|"1410031"
"2747"|"19990427000000"|"Réel"|"4- Poteau en bois"|"302333.167"|"5046520.381"|"22"|"1410619"
"2805"|"19990427000000"|"Réel"|"4- Poteau en bois"|"301305.765"|"5045817.753"|"22"|"1420178"
"2918"|"19990427000000"|"Réel"|"4- Poteau en bois"|"301411.83"|"5046570.896"|"22"|"1420293"
"2992"|"19990428000000"|"Réel"|"4- Poteau en bois"|"300937.147"|"5046217.462"|"22"|"1420302"
"3215"|"19990428000000"|"Réel"|"4- Poteau en bois"|"302348.501"|"5051514.603"|"22"|"1450020"
"3335"|"19990428000000"|"Réel"|"4- Poteau en bois"|"302022.42"|"5051417.934"|"22"|"1450435"
"3709"|"19990429000000"|"Réel"|"4- Poteau en bois"|"301366.967"|"5044863.561"|"22"|"4006854"
"3970"|"19990430000000"|"Réel"|"4- Poteau en bois"|"301008.965"|"5044968.991"|"22"|"1400155"
"4188"|"19990430000000"|"Enlevé"|"1- Tige et base"|"300590.652"|"5045418.145"|"22"|"1400067"
"180808"|"20081222000000"|"Réel"|"1- Tige et base"|"303367.295"|"5051688.862"|"22"|"1460065"
"13729"|"19990706000000"|"Réel"|"4- Poteau en bois"|"303190.918"|"5051956.456"|"22"|"1460385"
"14010"|"19990706000000"|"Réel"|"1- Tige et base"|"303676.364"|"5051734.665"|"22"|"1460382"
"14773"|"19990806000000"|"Réel"|"4- Poteau en bois"|"302746.457"|"5051343.047"|"22"|"1450017"
"18558"|"19990615000000"|"Réel"|"4- Poteau en bois"|"301564.176"|"5048344.047"|"22"|"1420055"
"18582"|"19990615000000"|"Réel"|"4- Poteau en bois"|"302136.263"|"5048100.774"|"22"|"1440141"
"18726"|"19990615000000"|"Réel"|"4- Poteau en bois"|"302610.632"|"5047843.869"|"22"|"1440136"
"18979"|""|"Réel"|"4- Poteau en bois"|"300920.469"|"5048597.832"|"22"|"1430044"
"19617"|"19990616000000"|"Réel"|"4- Poteau en bois"|"302630.519"|"5051064.03"|"22"|"1450692"
"19878"|"19990616000000"|"Réel"|"4- Poteau en bois"|"302581.78"|"5051588.57"|"22"|"1450490"
"156932"|"20080923000000"|"Enlevé"|"1- Tige et base"|"301068.656"|"5046462.5"|"22"|"1420016"
"156933"|"20080923000000"|"Enlevé"|"1- Tige et base"|"301074.625"|"5046459.5"|"22"|"1420016"
"167160"|"20080923000000"|"Réel"|"2- Tige et manchon"|"303664.438"|"5048663"|"22"|""
"112869"|"20101018000000"|"Réel"|"4- Poteau en bois"|"302822.813"|"5050446"|"22"|"1450420"
"20019"|"19990617000000"|"Réel"|"4- Poteau en bois"|"302891.479"|"5051427.945"|"22"|"1450488"
"20163"|"19990617000000"|"Réel"|"4- Poteau en bois"|"303476.335"|"5051179.501"|"22"|"1450482"
"20272"|"19990617000000"|"Réel"|"4- Poteau en bois"|"304013.416"|"5052313.17"|"22"|"1460127"
"20579"|""|"Réel"|"1- Tige et base"|"302414.891"|"5052107.35"|"22"|"1460257"
"21248"|"19990618000000"|"Réel"|"4- Poteau en bois"|"299914.595"|"5049576.046"|"22"|"1430076"
"22058"|"19990621000000"|"Réel"|"4- Poteau en bois"|"303728.766"|"5051424.575"|"22"|"1460265"
"22064"|"19990621000000"|"Réel"|"4- Poteau en bois"|"303767.525"|"5051453.277"|"22"|"1461124"
"23199"|"19990622000000"|"Réel"|"4- Poteau en bois"|"302745.286"|"5047863.551"|"22"|"1440421"
"23413"|"19990622000000"|"Réel"|"1- Tige et base"|"303689.521"|"5048805.722"|"22"|"1440030"
"31766"|"19990907000000"|"Réel"|"2- Tige et manchon"|"301368.427"|"5048711.313"|"22"|"1420364"
