"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
71870,20090324000000,"Enlevé","1- Tige et base","296652.188",5045698,25,1100179
71877,20080206000000,"Enlevé","1- Tige et base","296688.067","5045760.008",25,1100180
71880,20111216000000,"Enlevé","1- Tige et base","296718.269","5045806.853",25,1100181
71882,,"Enlevé","2- Tige et manchon","296748.123","5045815.153",25,1100181
71903,20080331000000,"Enlevé","1- Tige et base","296764.001","5045880.129",25,1100182
71907,20060406000000,"Enlevé","1- Tige et base","296812.278","5045957.347",25,1090146
71971,19991117000000,"Enlevé","3- Fût","296900.783","5046097.209",25,1090148
72079,19991117000000,"Enlevé","1- Tige et base","297089.405","5046475.687",25,1090341
72086,19991117000000,"Enlevé","2- Tige et manchon","297134.5","5046600.5",25,1090247
72087,19991117000000,"Enlevé","3- Fût","297141.428","5046610.67",25,1090247
72093,19991117000000,"Enlevé","2- Tige et manchon","297215.11","5046722.611",25,1090363
72095,19991117000000,"Enlevé","1- Tige et base","297233.124","5046743.633",25,1090159
72109,19991117000000,"Enlevé","1- Tige et base","297273.508","5046765.495",25,1090230
73279,20070907000000,"Enlevé","2- Tige et manchon","295260.97","5043360.5",25,4007425
73290,19991123000000,"Enlevé","1- Tige et base","295562.872","5043287.859",25,1130231
73293,19991123000000,"Enlevé","6- Base amovible","295578.049","5043264.587",25,1130231
73299,20090327000000,"Enlevé","1- Tige et base",295516,"5043280.5",25,1130234
73300,20090327000000,"Enlevé","1- Tige et base","295542.406","5043269.5",25,1130231
73614,,"Enlevé","2- Tige et manchon","296280.427","5047364.803",25,1080455
73618,,"Enlevé","2- Tige et manchon","296281.92","5047366.953",25,1080455
73619,,"Enlevé","2- Tige et manchon","296279.453","5047367.533",25,1080455
73620,,"Enlevé","2- Tige et manchon","296278.777","5047370.473",25,1080455
73657,,"Enlevé","1- Tige et base","296253.653","5047366.793",25,1080158
73794,19991124000000,"Enlevé","2- Tige et manchon","293943.373","5046930.991",25,1040570
73799,19991124000000,"Enlevé","2- Tige et manchon","293916.871","5046947.792",25,1040570
73866,19991125000000,"Enlevé","1- Tige et base","294101.732","5046832.301",25,1040570
73883,19991125000000,"Enlevé","2- Tige et manchon","295233.344","5046125.913",25,1040484
73885,19991125000000,"Enlevé","2- Tige et manchon","295232.981","5046127.623",25,1041010
73886,19991125000000,"Enlevé","2- Tige et manchon","295232.14","5046129.733",25,1041010
73887,20040402000000,"Enlevé","3- Fût","295223.817","5046129.663",25,1041010
73896,19991125000000,"Enlevé","2- Tige et manchon","294753.473","5049243.724",25,1080321
73897,19991125000000,"Enlevé","1- Tige et base","295323.77","5046131.424",25,1070105
73900,19991125000000,"Enlevé","2- Tige et manchon","294771.743","5049231.523",25,1080321
73901,19991125000000,"Enlevé","1- Tige et base","295325.428","5046132.014",25,1070105
73902,19991125000000,"Enlevé","3- Fût","295329.041","5046141.054",25,1070105
73908,20130411000000,"Enlevé","2- Tige et manchon","294783.375",5049224,25,1080321
73910,19991125000000,"Enlevé","2- Tige et manchon","294816.845","5049203.19",25,1080320
73911,19991125000000,"Enlevé","2- Tige et manchon","294833.82","5049192.509",25,1080320
73913,20130503000000,"Enlevé","10- Fût et feux","294854.094","5049179.5",25,1080319
73914,20090722000000,"Enlevé","2- Tige et manchon","294855.688","5049178.5",25,1080319
73920,19991125000000,"Enlevé","2- Tige et manchon","294905.498","5049147.215",25,1080318
73924,19991125000000,"Enlevé","2- Tige et manchon","294937.2",5049129,25,1080318
73925,20081021000000,"Enlevé","2- Tige et manchon","294944.094",5049125,25,4003434
73939,19991125000000,"Enlevé","7- Console","294993.928","5049097.57",25,1080711
73941,19991125000000,"Enlevé","2- Tige et manchon","295012.545","5049079.968",25,1080316
73942,19991125000000,"Enlevé","3- Fût","295018.549","5049076.258",25,1080316
73945,19991125000000,"Enlevé","2- Tige et manchon","295045.719","5049059.146",25,1080316
73948,19991125000000,"Enlevé","2- Tige et manchon","295068.312","5049045.045",25,1080313
73952,20081028000000,"Enlevé","2- Tige et manchon","295113.844",5049016,25,1080313
73954,20081028000000,"Enlevé","2- Tige et manchon","295128.719",5049007,25,1080313
73957,,"Enlevé","2- Tige et manchon","295160.264","5048987.689",25,1080313
73960,,"Enlevé","7- Console","295271.039","5048910.042",25,1080311
73968,20081028000000,"Enlevé","2- Tige et manchon","295206.125",5048958,25,1080313
73972,19991125000000,"Enlevé","2- Tige et manchon","295252.373","5048928.884",25,1080313
73974,19991125000000,"Enlevé","7- Console","295261.066","5048928.184",25,1080715
73975,,"Enlevé","9- Autres","295276.4","5048915.312",25,1080716
73976,19991125000000,"Enlevé","9- Autres","295274.544","5048913.572",25,1080311
73978,19991125000000,"Enlevé","2- Tige et manchon","295279.46","5048913.712",25,1080716
73979,19991125000000,"Enlevé","2- Tige et manchon","295278.949","5048910.872",25,1080311
73982,19991125000000,"Enlevé","2- Tige et manchon","295307.744","5048894.05",25,1080311
73985,19991125000000,"Enlevé","2- Tige et manchon","295329.866","5048880.239",25,1080310
73987,19991125000000,"Enlevé","2- Tige et manchon","295358.999","5048861.857",25,1080310
73990,20140413000000,"Enlevé","1- Tige et base","295430.375",5048801,25,1080308
73999,19991125000000,"Enlevé","2- Tige et manchon","295381.706","5048847.876",25,1080309
74001,19991125000000,"Enlevé","2- Tige et manchon","295410.872","5048829.484",25,1080309
74004,19991125000000,"Enlevé","2- Tige et manchon","295433.745","5048815.213",25,1080308
74007,19991125000000,"Enlevé","2- Tige et manchon","295464.198","5048795.971",25,1080308
74015,19991125000000,"Enlevé","2- Tige et manchon","295486.419","5048781.919",25,1080307
74021,19991125000000,"Enlevé","2- Tige et manchon","295514.834","5048764.028",25,1080307
74028,19991125000000,"Enlevé","2- Tige et manchon","295538.416","5048749.266",25,1080306
74034,19991125000000,"Enlevé","2- Tige et manchon","295568.951","5048730.014",25,1080306
74065,19991125000000,"Enlevé","2- Tige et manchon","295590.62","5048716.163",25,1080305
74066,19991125000000,"Enlevé","3- Fût","295242.887","5046005.621",25,1111001
74068,19991125000000,"Enlevé","1- Tige et base","295246.879","5046005.621",25,1111001
74076,19991125000000,"Enlevé","2- Tige et manchon","295641.817","5048684.08",25,1080304
74079,19991125000000,"Enlevé","2- Tige et manchon","295671.041","5048665.618",25,1080304
74082,19991125000000,"Enlevé","7- Console","295677.565","5048666.118",25,1080728
74102,,"Enlevé","7- Console","295693.113","5048645.326",25,1080303
74119,19991125000000,"Enlevé","2- Tige et manchon","295886.875","5048529.955",25,1080719
74120,19991125000000,"Enlevé","7- Console","295892.55","5048530.885",25,1080719
74127,19991125000000,"Enlevé","1- Tige et base","295985.219","5048450.997",25,1080302
74133,19991125000000,"Enlevé","7- Console","295901.878","5048515.084",25,1080302
74137,,"Enlevé","4- Poteau en bois","295491.219","5045956.077",25,1100365
74140,,"Enlevé","4- Poteau en bois","295459.414","5045976.449",25,1100365
74143,,"Enlevé","4- Poteau en bois","295444.031","5045986.22",25,1100365
74146,,"Enlevé","4- Poteau en bois","295411.73","5046006.582",25,1101000
74148,20130619000000,"Enlevé","16- Tige et base double","296113.094",5048371,25,1080302
74153,,"Enlevé","4- Poteau en bois","295406.336","5046013.012",25,1101000
74154,19991125000000,"Enlevé","2- Tige et manchon","296149.452","5048364.479",25,1080302
74156,20040331000000,"Enlevé","7- Console","296156.116","5048364.759",25,1080720
74171,19991125000000,"Enlevé","9- Autres","296168.852","5048353.418",25,1080721
74172,19991125000000,"Enlevé","9- Autres","296166.773","5048352.158",25,1080301
74174,19991125000000,"Enlevé","7- Console","296166.212","5048347.397",25,1080301
74175,19991125000000,"Enlevé","2- Tige et manchon","296173.735","5048350.418",25,1080721
74176,19991125000000,"Enlevé","2- Tige et manchon","296171.268","5048349.498",25,1080301
74177,19991125000000,"Enlevé","9- Autres","296182.47","5048344.977",25,1080721
74178,19991125000000,"Enlevé","9- Autres","296182.099","5048342.407",25,1080301
74185,19991125000000,"Enlevé","2- Tige et manchon","296358.736","5048232.726",25,1080301
74187,20050714000000,"Enlevé","7- Console","296364.675","5048232.996",25,1080721
74197,19991126000000,"Enlevé","2- Tige et manchon","296382.26","5048217.905",25,1080300
74205,19991126000000,"Enlevé","2- Tige et manchon","296566.371","5048101.864",25,1080729
74220,19991126000000,"Enlevé","2- Tige et manchon","296590.827","5048086.572",25,1080730
74238,19991126000000,"Enlevé","2- Tige et manchon","296803.816","5047937.948",25,1080298
74245,,"Enlevé","1- Tige et base","296934.873","5047852.64",25,1080741
74254,19991126000000,"Enlevé","2- Tige et manchon","296831.885","5047938.018",25,1081106
74290,19991126000000,"Enlevé","2- Tige et manchon","297223.894","5047687.964",25,1080293
74326,,"Enlevé","2- Tige et manchon","295536.734","5045901.362",25,1100273
74329,,"Enlevé","4- Poteau en bois","295547.448","5045919.653",25,1100273
74334,,"Enlevé","4- Poteau en bois","295654.742","5045851.717",25,1100273
74335,,"Enlevé","4- Poteau en bois","295678.695","5045836.265",25,1100273
74338,,"Enlevé","4- Poteau en bois","295706.302","5045818.784",25,1100273
74340,19991126000000,"Enlevé","1- Tige et base","296391.045","5045360.709",25,1100269
74343,,"Enlevé","4- Poteau en bois","296375.15","5045395.743",25,1100269
74344,,"Enlevé","4- Poteau en bois","296401.273","5045379.571",25,1100269
74345,,"Enlevé","4- Poteau en bois","296422.422","5045366.1",25,1100269
74356,,"Enlevé","4- Poteau en bois","296564.738","5045276.161",25,1100268
74358,,"Enlevé","4- Poteau en bois","296488.738","5045324.066",25,1100268
74360,,"Enlevé","4- Poteau en bois","296515.331","5045307.044",25,1100268
74361,,"Enlevé","4- Poteau en bois","296541.956","5045290.003",25,1100268
74362,,"Enlevé","4- Poteau en bois","296592.634","5045258.77",25,1100268
74363,,"Enlevé","4- Poteau en bois","296623.161","5045238.998",25,1100268
74391,19991126000000,"Enlevé","2- Tige et manchon","297654.382","5047416.438",25,1080734
74429,19991126000000,"Enlevé","9- Autres","297676.257","5047401.006",25,1080290
74430,20110830000000,"Enlevé","9- Autres","297676.735","5047403.706",25,1080735
74431,19991126000000,"Enlevé","2- Tige et manchon","297678.756","5047399.586",25,1080290
74432,19991126000000,"Enlevé","2- Tige et manchon","297681.173","5047401.006",25,1080735
74433,20100513000000,"Enlevé","9- Autres","297698.969",5047388,25,1080290
74434,20100513000000,"Enlevé","9- Autres","297701.063",5047389,25,1080735
77477,,"Enlevé","1- Tige et base","295698.417","5046221.102",25,4008116
77483,19990612000000,"Enlevé","9- Autres","295671.841","5046170.197",25,1100158
77502,,"Enlevé","2- Tige et manchon","295833.285","5046337.044",25,1100238
77506,19990612000000,"Enlevé","1- Tige et base","295847.176","5046369.887",25,1100149
77513,20050630000000,"Enlevé","10- Fût et feux","295841.88",5046465,25,4003334
77593,19990612000000,"Enlevé","4- Poteau en bois","294766.398","5044858.961",25,1110270
77626,,"Enlevé","3- Fût","294820.887","5044968.882",25,1110272
77627,20140203000000,"Enlevé","1- Tige et base","294818.531",5044965,25,1110272
77629,19990612000000,"Enlevé","3- Fût","294809.075","5044947.909",25,1110272
77637,20110412000000,"Enlevé","2- Tige et manchon","294898.719",5045139,25,1110275
77638,19990612000000,"Enlevé","2- Tige et manchon","294919.141","5045129.627",25,1110275
77654,19990612000000,"Enlevé","2- Tige et manchon","294974.272","5045259.149",25,1110277
77683,20130827000000,"Enlevé","2- Tige et manchon","295003.344","5045266.5",25,1110277
77700,19990612000000,"Enlevé","2- Tige et manchon","294921.533","5045133.407",25,1110275
77730,19990612000000,"Enlevé","4- Poteau en bois","295094.079","5045368.15",25,1110604
77732,20060720000000,"Enlevé","1- Tige et base","295095.853","5045387.692",25,1110604
77733,20060720000000,"Enlevé","10- Fût et feux","295078.374","5045373.65",25,1110604
77750,19990612000000,"Enlevé","10- Fût et feux","295239.225","5045504.963",25,1110602
77782,,"Enlevé","2- Tige et manchon","295408.093","5045755.568",25,1110284
77799,19990612000000,"Enlevé","4- Poteau en bois","295333.53",5045637,25,1110282
77838,19990612000000,"Enlevé","1- Tige et base","296169.066","5046996.977",25,1070485
77845,19990612000000,"Enlevé","10- Fût et feux","296230.376","5047094.447",25,1070213
77851,19990612000000,"Enlevé","10- Fût et feux","296243.177","5047084.246",25,1070213
77870,19990612000000,"Enlevé","1- Tige et base","296543.441","5047588.884",25,1080178
77886,20040518000000,"Enlevé","1- Tige et base","296658.97","5047702.5",25,1080543
77922,20110310000000,"Enlevé","1- Tige et base","296739.938",5047900,25,1080183
77934,20120527000000,"Enlevé","3- Fût","296816.094",5048017,25,1080185
77971,,"Enlevé","1- Tige et base","295296.608","5042972.049",25,1130065
77972,,"Enlevé","1- Tige et base","295296.608","5042972.049",25,1130065
77981,,"Enlevé","1- Tige et base","295316.19","5043033.645",25,1130130
78052,,"Enlevé","1- Tige et base","295049.052","5043145.776",25,1624270
78331,,"Enlevé","1- Tige et base","293528.326","5044093.257",25,1110298
78532,,"Enlevé","2- Tige et manchon","295487.508","5043378.808",25,1130182
78542,,"Enlevé","2- Tige et manchon","295544.924","5043341.274",25,1130182
78543,,"Enlevé","2- Tige et manchon","295525.796","5043355.706",25,1130182
78544,,"Enlevé","2- Tige et manchon","295514.026","5043363.167",25,1130182
79279,20100526000000,"Enlevé","2- Tige et manchon","294578.813",5048168,25,1070551
79287,19990912000000,"Enlevé","1- Tige et base","294572.612","5048142.148",25,1070432
79336,19990912000000,"Enlevé","1- Tige et base","294778.672","5048012.425",25,1070431
79337,19990912000000,"Enlevé","1- Tige et base","294769.912","5048017.916",25,1070431
79583,,"Enlevé","1- Tige et base","296426.678","5046930.001",25,1070493
79707,19991012000000,"Enlevé","2- Tige et manchon","296970.168","5046663.325",25,1090438
79708,19991012000000,"Enlevé","2- Tige et manchon","296971.826","5046663.565",25,1090438
80460,20070301000000,"Enlevé","2- Tige et manchon","293526.198","5043642.853",25,1130085
80464,20120507000000,"Enlevé","2- Tige et manchon",294673,"5042963.5",25,1130289
80535,,"Enlevé","2- Tige et manchon","294500.341","5044598.576",25,1110215
80595,,"Enlevé","1- Tige et base","294993.277","5042887.921",25,1130299
80608,20110519000000,"Enlevé","1- Tige et base","295118.875",5042975,25,1130077
80655,20080117000000,"Enlevé","1- Tige et base","295085.88",5042863,25,1130298
80663,,"Enlevé","1- Tige et base","295296.608","5042972.049",25,1130065
80671,,"Enlevé","1- Tige et base","294594.124","5044406.417",25,1120231
80702,20101123000000,"Enlevé","1- Tige et base","295647.094","5045756.5",25,1110366
80703,20111220000000,"Enlevé","1- Tige et base","295652.031","5045753.5",25,1110366
80758,20131121000000,"Enlevé","1- Tige et base","295938.156","5048675.5",25,1080589
80760,20131121000000,"Enlevé","1- Tige et base","295959.281",5048662,25,1080589
90623,,"Enlevé","2- Tige et manchon","297339.775","5046875.826",25,1090376
90625,,"Enlevé","2- Tige et manchon","297340.88","5046877.546",25,1090376
90698,20000720000000,"Enlevé","3- Fût","296764.34",5045655,25,1100309
90709,,"Enlevé","1- Tige et base","296825.418","5045614.474",25,1100309
91547,20051014000000,"Enlevé","2- Tige et manchon","294228.385","5045327.696",25,1110028
91548,20051014000000,"Enlevé","2- Tige et manchon","294226.562","5045328.326",25,1110028
94029,,"Enlevé","1- Tige et base","294279.36","5045363.92",25,1110073
94119,20100202000000,"Enlevé","2- Tige et manchon","294586.438","5044398.5",25,1120231
94449,20040811000000,"Enlevé","3- Fût","294272.629","5044539.37",25,1110498
94451,20040811000000,"Enlevé","2- Tige et manchon","294257.271","5044533.809",25,1110498
94607,20090825000000,"Enlevé","2- Tige et manchon","295925.5",5044706,25,1120012
94625,,"Enlevé","2- Tige et manchon","295871.673","5044723.328",25,1120012
94632,20001003000000,"Enlevé","2- Tige et manchon","295173.42","5044643.86",25,1120008
94636,20080310000000,"Enlevé","2- Tige et manchon","295035.5","5044700.875",25,1120008
94672,20040609000000,"Enlevé","2- Tige et manchon","295397.23","5044551.761",25,1120007
94673,,"Enlevé","2- Tige et manchon","295382.597","5044557.872",25,1120007
94674,,"Enlevé","2- Tige et manchon","295363.238","5044565.973",25,1120007
94675,,"Enlevé","2- Tige et manchon","295352.854","5044558.562",25,1120007
94676,,"Enlevé","2- Tige et manchon","295321.626","5044582.744",25,1120007
94678,,"Enlevé","2- Tige et manchon","295281.283","5044599.496",25,1120007
94679,,"Enlevé","2- Tige et manchon","295266.172","5044594.505",25,1120007
94694,,"Enlevé","2- Tige et manchon","295191.178","5045096.064",25,1120215
94695,20080125000000,"Enlevé","1- Tige et base","295581.16",5044843,25,1120214
94696,20080125000000,"Enlevé","1- Tige et base","295570.97",5044850,25,1120214
94697,,"Enlevé","1- Tige et base","295512.013","5044887.944",25,1120214
94698,20080125000000,"Enlevé","1- Tige et base","295428.88","5044941.5",25,1120214
94731,20001006000000,"Enlevé","2- Tige et manchon","295062.868","5044748.19",25,1120193
94735,,"Enlevé","1- Tige et base","295499.765","5044894.444",25,1120214
94736,,"Enlevé","1- Tige et base","295479.771","5044908.436",25,1120214
96481,20000112000000,"Enlevé","1- Tige et base","294238.077","5044553.531",25,1110498
96949,20001030000000,"Enlevé","4- Poteau en bois","294730.122","5045482.511",25,1110558
96951,20001030000000,"Enlevé","4- Poteau en bois","294723.128","5045467.139",25,1110558
97508,,"Enlevé","2- Tige et manchon","295749.944","5047430.919",25,1080701
98116,20000211000000,"Enlevé","10- Fût et feux","293744.729","5044456.972",25,1110466
99172,,"Enlevé","1- Tige et base","294681.936","5043298.88",25,1130134
99179,,"Enlevé","1- Tige et base","294694.555","5043291.89",25,1130273
99184,,"Enlevé","1- Tige et base","294715.292","5043339.244",25,1130272
99193,20080218000000,"Enlevé","1- Tige et base","294704.742","5043353.515",25,1130272
99226,,"Enlevé","1- Tige et base","294754.793","5043472.737",25,1130270
99237,20000611000000,"Enlevé","1- Tige et base","294789.782","5043516.291",25,1130269
99878,20000611000000,"Enlevé","1- Tige et base","294407.192","5045104.604",25,1110509
99880,20000611000000,"Enlevé","1- Tige et base","294417.107","5045100.324",25,1110509
99899,,"Enlevé","1- Tige et base","294526.191","5045056.14",25,1110509
99931,20040916000000,"Enlevé","1- Tige et base","295121.901","5044817.907",25,1120239
99935,,"Enlevé","1- Tige et base","295185.619","5044791.744",25,1120239
99938,,"Enlevé","1- Tige et base","295221.095","5044787.764",25,1120239
99943,20090211000000,"Enlevé","1- Tige et base","295319.656",5044724,25,1120237
99949,20090211000000,"Enlevé","2- Tige et manchon","295357.188",5044710,25,1120237
99957,20090211000000,"Enlevé","1- Tige et base","295400.125","5044693.5",25,1120236
99958,20140402000000,"Enlevé","2- Tige et manchon","295401.781","5044692.5",25,1120236
99982,20000711000000,"Enlevé","1- Tige et base","295603.3",5044610,25,1120234
101147,20000811000000,"Enlevé","4- Poteau en bois","297100.912","5046621.371",25,1090247
101150,20000811000000,"Enlevé","3- Fût","297147.6",5046597,25,1090247
101151,20000811000000,"Enlevé","1- Tige et base","297146.508","5046606.839",25,1090247
101153,20000811000000,"Enlevé","3- Fût","297143.811","5046607.75",25,1090247
102059,20000911000000,"Enlevé","1- Tige et base","296938.354","5045544.117",25,1100309
102278,20021115000000,"Enlevé","4- Poteau en bois","294824.005","5044894.804",25,1120240
103167,20131203000000,"Enlevé","1- Tige et base","296294.594","5048584.5",25,1081121
103169,20110823000000,"Enlevé","1- Tige et base","296313.313","5048613.5",25,1081121
103170,20110823000000,"Enlevé","1- Tige et base","296313.53","5048616.5",25,1081121
105258,20010620000000,"Enlevé","4- Poteau en bois","296120.17","5045275.601",25,1100134
105706,20051109000000,"Enlevé","1- Tige et base","293992.244","5047453.011",25,1070366
105824,20001122000000,"Enlevé","1- Tige et base","297059.522","5046492.408",25,1090236
105847,20001122000000,"Enlevé","10- Fût et feux","297028.45","5046593.498",25,1090237
105891,,"Enlevé","1- Tige et base","296906.994","5047202.297",25,1090242
107128,20001123000000,"Enlevé","2- Tige et manchon","294957.718","5047496.785",25,1070355
107321,20001124000000,"Enlevé","3- Fût","297276.848","5046763.975",25,1090230
107841,20001127000000,"Enlevé","3- Fût","297107.84","5047183.975",25,1090402
107852,,"Enlevé","4- Poteau en bois","297025.209","5047193.806",25,1090111
107921,20000612000000,"Enlevé","4- Poteau en bois","297148.983","5046997.257",25,1090216
108058,20001127000000,"Enlevé","3- Fût","297111.412","5046613.43",25,1090247
108060,20001127000000,"Enlevé","3- Fût","297062.03","5046643.5",25,1090247
108062,,"Enlevé","4- Poteau en bois","296992.43","5047141.781",25,1090111
108064,20010619000000,"Enlevé","1- Tige et base","296865.876","5047089.686",25,1090371
108088,20001127000000,"Enlevé","3- Fût","297112.641","5046950.853",25,1090370
108094,20050309000000,"Enlevé","3- Fût","296114.941","5048741.085",25,1080284
108121,20010619000000,"Enlevé","1- Tige et base","296823.059","5047054.063",25,1090232
108149,20001127000000,"Enlevé","3- Fût","297040.419","5046838.742",25,1090113
108154,20001127000000,"Enlevé","3- Fût","297065.37","5046857.054",25,1090113
108928,20001129000000,"Enlevé","3- Fût","297051.257","5046057.116",25,1090295
108929,20001129000000,"Enlevé","3- Fût","296763.704","5045825.624",25,1100086
109026,20001129000000,"Enlevé","3- Fût","296666.456","5046089.239",25,1090132
109091,,"Enlevé","1- Tige et base","294943.688","5043094.741",25,1130213
109099,20040618000000,"Enlevé","2- Tige et manchon","294990.2","5043203.381",25,1130211
109365,20001129000000,"Enlevé","4- Poteau en bois","295564.291","5045281.652",25,1100346
109604,20001130000000,"Enlevé","4- Poteau en bois","297465.793","5046645.393",25,1090230
109979,,"Enlevé","2- Tige et manchon","295052.607","5042885.44",25,1130175
110698,20081217000000,"Enlevé","1- Tige et base","295528.844",5043354,25,1130182
110705,,"Enlevé","2- Tige et manchon","294229.053","5044557.532",25,1110498
111287,20100304000000,"Enlevé","4- Poteau en bois","294796.094","5045340.5",25,1110405
111291,20000512000000,"Enlevé","2- Tige et manchon","294820.689","5045391.752",25,1110406
111298,20000512000000,"Enlevé","4- Poteau en bois","294834.744","5045426.966",25,1110406
111300,20000512000000,"Enlevé","4- Poteau en bois","294848.947","5045449.158",25,1110406
111348,20000512000000,"Enlevé","1- Tige et base","295893.787",5046614,25,1625782
112011,20001206000000,"Enlevé","3- Fût","297653.557","5047333.12",25,1080559
112012,20001206000000,"Enlevé","3- Fût","297660.16",5047330,25,1080559
114640,20120828000000,"Enlevé","2- Tige et manchon","294263.125","5045023.5",25,1110035
114643,20001112000000,"Enlevé","4- Poteau en bois","294263.33","5045057.68",25,1110341
114645,20101005000000,"Enlevé","4- Poteau en bois","294253.398","5045035.007",25,1110341
114646,20130603000000,"Enlevé","2- Tige et manchon","294252.656","5045030.5",25,1110341
114652,20101004000000,"Enlevé","4- Poteau en bois","294283.813",5045111,25,1110342
114655,20070402000000,"Enlevé","2- Tige et manchon","294325.278","5045172.441",25,1110343
115023,20060911000000,"Enlevé","1- Tige et base","294892.993","5045377.281",25,1110361
115409,20001213000000,"Enlevé","4- Poteau en bois","297202.152","5047206.487",25,1090185
115416,20080404000000,"Enlevé","1- Tige et base","297279.2",5047173,25,1090184
115418,20050317000000,"Enlevé","1- Tige et base","297330.834","5047139.701",25,1090184
115419,20050317000000,"Enlevé","1- Tige et base","297337.688","5047135.26",25,1090184
115500,20001213000000,"Enlevé","2- Tige et manchon","294767.429","5045395.993",25,1110044
115515,20080206000000,"Enlevé","1- Tige et base","294772.659","5045432.846",25,1110207
115538,20001213000000,"Enlevé","4- Poteau en bois","294517.431","5045146.198",25,1110328
115587,20001213000000,"Enlevé","4- Poteau en bois","294603.28","5045352.328",25,1110331
115628,20001213000000,"Enlevé","4- Poteau en bois","294631.439","5045419.275",25,1110332
115631,20001213000000,"Enlevé","4- Poteau en bois","294628.981","5045411.184",25,1110332
115640,20001213000000,"Enlevé","1- Tige et base","294650.84","5045536.5",25,1623976
115654,20120510000000,"Enlevé","4- Poteau en bois","294680.813",5045495,25,1110333
116260,20001214000000,"Enlevé","3- Fût","297095.988","5045812.973",25,1090130
117994,,"Enlevé","1- Tige et base","295464.016","5043352.995",25,1130162
117996,20121121000000,"Enlevé","1- Tige et base","295485.594","5043361.5",25,1130162
118267,20001218000000,"Enlevé","4- Poteau en bois","296046.81","5047535.169",25,1080683
118280,20001218000000,"Enlevé","1- Tige et base","296462.055","5048383.631",25,1080199
119089,,"Enlevé","2- Tige et manchon","296390.558","5048244.288",25,1080197
119813,20040922000000,"Enlevé","2- Tige et manchon","294048.646","5048060.98",25,1070534
119827,20001220000000,"Enlevé","4- Poteau en bois","294131.632","5048102.164",25,1070534
120459,20001221000000,"Enlevé","10- Fût et feux","295168.43","5046189.619",25,1625658
120579,,"Enlevé","2- Tige et manchon","294498.171","5044598.976",25,1110215
120697,,"Enlevé","2- Tige et manchon","295208.137","5045084.703",25,1120215
120698,,"Enlevé","1- Tige et base","295203.196","5045087.773",25,1120215
120701,20060710000000,"Enlevé","1- Tige et base","295488.78",5044903,25,1120214
120812,20100420000000,"Enlevé","1- Tige et base","296596.906",5047603,25,1080243
121105,,"Enlevé","2- Tige et manchon","294147.354","5043397.01",25,1130083
121114,,"Enlevé","1- Tige et base","296493.258","5045577.54",25,1100021
121115,,"Enlevé","1- Tige et base","296488.293","5045580.671",25,1100021
121116,,"Enlevé","1- Tige et base","294859.225","5044907.966",25,1120240
121197,20061011000000,"Enlevé","2- Tige et manchon","294867.341","5044993.344",25,1120105
121202,20100305000000,"Enlevé","2- Tige et manchon","295170.906",5043322,25,1130150
121242,20010222000000,"Enlevé","1- Tige et base","295665.49","5047614.937",25,1080331
121282,20050907000000,"Enlevé","1- Tige et base","295380.131","5047819.367",25,1070126
121283,20010223000000,"Enlevé","1- Tige et base","295376.741","5047787.963",25,1070125
121300,20010223000000,"Enlevé","1- Tige et base","294702.268","5048271.46",25,1070287
121301,20010223000000,"Enlevé","1- Tige et base","294699.496","5048242.677",25,1070286
121304,20010223000000,"Enlevé","1- Tige et base","294507.088","5048363.499",25,1070039
121305,20010223000000,"Enlevé","1- Tige et base","294505.529","5048390.472",25,1070040
121313,,"Enlevé","2- Tige et manchon","295900.872","5046060.647",25,1100217
121397,20010309000000,"Enlevé","1- Tige et base","296463.34",5045780,25,1100117
121474,20120229000000,"Enlevé","1- Tige et base","296689.288","5046335.903",25,1090309
121651,20071031000000,"Enlevé","1- Tige et base","295407.928","5045159.17",25,1110079
121886,20010720000000,"Enlevé","1- Tige et base","294591.039","5048655.717",25,1070011
121917,,"Enlevé","4- Poteau en bois","294584.68","5044410.527",25,1120231
122476,20101216000000,"Enlevé","2- Tige et manchon","294079.844","5044618.5",25,1110499
122683,20080918000000,"Enlevé","1- Tige et base","294612.438","5043328.5",25,1130134
122684,20080918000000,"Enlevé","1- Tige et base","294614.313",5043328,25,1130134
122703,20130620000000,"Enlevé","1- Tige et base","295162.219","5044798.5",25,1120239
123521,20010530000000,"Enlevé","1- Tige et base","295147.058","5049117.962",25,1080717
124254,20010601000000,"Enlevé","1- Tige et base","295582.495","5046153.756",25,1100026
124294,,"Enlevé","2- Tige et manchon","294073.927","5044558.222",25,1110334
124356,20010601000000,"Enlevé","4- Poteau en bois","295935.54","5046012.412",25,1100217
124359,20010601000000,"Enlevé","4- Poteau en bois","295913.129","5046026.293",25,1100217
124387,20101026000000,"Enlevé","3- Fût","296597.875",5045614,25,1100212
124839,20110311000000,"Enlevé","3- Fût","295526.5","5045183.5",25,1100303
124885,20100412000000,"Enlevé","3- Fût","293809.406","5047716.5",25,1070052
124893,,"Enlevé","3- Fût","293872.437","5047848.359",25,1070054
124900,20080411000000,"Enlevé","1- Tige et base","293961.684","5047997.364",25,1070056
125473,,"Enlevé","2- Tige et manchon","295699.151","5046220.192",25,4008116
125715,,"Enlevé","2- Tige et manchon","294555.777","5044479.144",25,1110055
