"POTEAU_ID_POT","DATE_CONCEPTION_POT","DESCRIPTION_REP","DESCRIPTION_RTP","X","Y","ID_ARRONDISSEMENT","TRC_ID"
114300,20100218000000,"Réel","3- Fût","299402.188","5048833.5",24,1180448
114301,20100218000000,"Réel","3- Fût","299385.469",5048800,24,1180448
114317,20040713000000,"Réel","4- Poteau en bois","299122.377","5048564.948",24,1180447
114318,20090630000000,"Réel","4- Poteau en bois","299102.625",5048574,24,1180447
114321,20040713000000,"Réel","4- Poteau en bois","299082.356","5048584.43",24,1180447
114328,20040713000000,"Réel","4- Poteau en bois","299061.801","5048594.311",24,1180447
114329,20040713000000,"Réel","4- Poteau en bois","299041.271","5048604.372",24,1180447
114330,20040713000000,"Réel","4- Poteau en bois","299021.079","5048614.223",24,1180447
114331,20090630000000,"Réel","4- Poteau en bois","299000.25","5048624.5",24,1180447
114345,20040714000000,"Réel","4- Poteau en bois","298967.663","5048758.087",24,1180008
114347,20091123000000,"Réel","4- Poteau en bois","298934.5","5048779.5",24,1180074
114360,20090126000000,"Réel","4- Poteau en bois","299231.719",5049008,24,1624176
114368,20091130000000,"Réel","3- Fût","299299.719","5049031.5",24,1180110
114442,20001211000000,"Réel","3- Fût","299784.585","5048905.491",24,1430209
114869,20091113000000,"Réel","3- Fût","299735.406","5048596.5",24,1180181
114870,20091113000000,"Réel","3- Fût","299715.25",5048588,24,1180181
114871,20091113000000,"Réel","1- Tige et base","299746.375","5048610.5",24,1180329
114873,20091113000000,"Réel","1- Tige et base","299748.625","5048616.5",24,1180329
114874,20001112000000,"Réel","3- Fût","299733.932","5048627.034",24,1181020
114875,20001112000000,"Réel","1- Tige et base","299754.28",5048628,24,1180329
114876,20091113000000,"Réel","3- Fût","299753.125",5048634,24,1180182
114877,20091113000000,"Réel","3- Fût","299756.125","5048672.5",24,1180182
114878,20091113000000,"Réel","3- Fût","299773.563","5048675.5",24,1180182
114879,20091113000000,"Réel","1- Tige et base","299784.344","5048687.5",24,1180140
114880,20091113000000,"Réel","1- Tige et base","299786.688","5048693.5",24,1180140
114882,20001112000000,"Réel","1- Tige et base","299791.365","5048704.972",24,1180140
114886,20001112000000,"Réel","3- Fût","299770.513","5048701.012",24,1181019
114887,20091113000000,"Réel","3- Fût","299800.031","5048728.5",24,1180183
114890,20091113000000,"Réel","3- Fût","299791.781","5048744.5",24,1180183
115227,20130508000000,"Réel","2- Tige et manchon","295847.656",5043485,24,1140362
115228,20140807000000,"Réel","2- Tige et manchon","295831.438","5043494.5",24,1140362
115293,20110107000000,"Réel","3- Fût","297126.5",5043472,24,1140286
115305,20100728000000,"Réel","3- Fût","296860.594",5043643,24,1140064
115306,20100728000000,"Réel","3- Fût","296895.063","5043698.5",24,1140064
115307,20130801000000,"Réel","3- Fût","296911.781","5043725.5",24,1140065
115308,20140122000000,"Réel","3- Fût","296959.156","5043802.5",24,1140066
115309,20140127000000,"Réel","3- Fût","296964.938","5043838.5",24,1140066
115312,20140122000000,"Réel","3- Fût","296878.594",5043709,24,1140064
115313,20130814000000,"Réel","3- Fût","296908.906","5043757.5",24,1140065
115314,20140122000000,"Réel","3- Fût","296924.406","5043780.5",24,1140065
115315,20100722000000,"Réel","3- Fût","297025.469","5043902.5",24,1140067
115318,20140108000000,"Réel","2- Tige et manchon","295651.844","5043705.5",24,1140122
115319,20140603000000,"Réel","2- Tige et manchon","295616.219","5043728.5",24,1140122
115320,20111219000000,"Réel","2- Tige et manchon","295591.8",5043762,24,1140122
115321,20111219000000,"Réel","2- Tige et manchon","295784.156",5043636,24,1140121
115322,20140603000000,"Réel","2- Tige et manchon","295832.125",5043588,24,1140120
115332,20101104000000,"Réel","3- Fût","297314.031",5043768,24,1140295
115414,20110413000000,"Réel","10- Fût et feux","297364.906","5043889.5",24,1150099
115425,20140603000000,"Réel","2- Tige et manchon","296047.844","5043455.5",24,1140118
115427,20001213000000,"Réel","3- Fût","297139.877","5044030.921",24,1150099
115431,20001213000000,"Réel","3- Fût","297303.977","5043926.831",24,1150099
115433,20100719000000,"Réel","3- Fût","297421.844","5043852.5",24,1150098
115435,20111219000000,"Réel","3- Fût","296089.969",5043445,24,1140118
115449,20140122000000,"Réel","10- Fût et feux",297131,"5044067.5",24,1150032
115458,20130614000000,"Réel","3- Fût","297306.781",5044051,24,1150191
115727,20001213000000,"Réel","3- Fût","296644.12","5043891.107",24,1140368
115746,20120807000000,"Réel","3- Fût","300530.313","5046925.5",24,1420443
115824,20001213000000,"Réel","3- Fût","296893.467","5044187.026",24,1150100
115825,,"Réel","1- Tige et base","296893.5","5044187.036",24,1150100
115826,20120302000000,"Réel","3- Fût","296974.655","5044136.161",24,1150100
115829,20001213000000,"Réel","3- Fût","297058.317","5044081.816",24,1150100
115831,20001213000000,"Réel","3- Fût","297017.109","5044108.088",24,1150100
115834,20001213000000,"Réel","3- Fût","296955.164","5044147.842",24,1150100
115860,20001213000000,"Réel","3- Fût","300537.104","5046610.62",24,1625114
115880,20120302000000,"Réel","4- Poteau en bois","297152.027","5044148.722",24,1150192
115881,20010611000000,"Réel","4- Poteau en bois","297131.266","5044161.953",24,1150192
115883,20130614000000,"Réel","4- Poteau en bois","297106.656",5044177,24,1150192
115885,20010611000000,"Réel","4- Poteau en bois","297080.415","5044194.287",24,1150192
115887,20120302000000,"Réel","4- Poteau en bois","297054.457","5044210.658",24,1150192
115888,20130614000000,"Réel","4- Poteau en bois","297028.781",5044227,24,1150192
115889,20010611000000,"Réel","4- Poteau en bois","296996.249","5044247.792",24,1150192
115890,20130614000000,"Réel","4- Poteau en bois","296971.563","5044263.5",24,1150192
115891,20010611000000,"Réel","4- Poteau en bois","296947.031","5044280.425",24,1150192
115896,20140129000000,"Réel","3- Fût","297057.156",5043952,24,1140068
115899,20140122000000,"Réel","3- Fût","297092.969","5044005.5",24,1150031
115900,20130925000000,"Réel","3- Fût","297112.688","5044036.5",24,1150031
115901,20130814000000,"Réel","3- Fût","297151.281",5044096,24,1150032
115903,20140129000000,"Réel","3- Fût","297168.813","5044123.5",24,1150032
115904,20140122000000,"Réel","3- Fût","297199.938",5044175,24,1150033
116042,20060913000000,"Réel","1- Tige et base","297119.042","5045729.025",24,1160267
116043,20001213000000,"Réel","4- Poteau en bois","297122.58","5045748.257",24,1160267
116044,20001213000000,"Réel","4- Poteau en bois","297136.125","5045737.5",24,1160267
116178,20090220000000,"Réel","4- Poteau en bois","300129.125","5046151.5",24,1190071
116179,20090216000000,"Réel","4- Poteau en bois",300111,5046160,24,1190071
116180,20090220000000,"Réel","4- Poteau en bois","300080.531",5046174,24,1190071
116181,20100223000000,"Réel","4- Poteau en bois","300113.25",5046095,24,1190029
116182,20010725000000,"Réel","4- Poteau en bois","300098.56",5046101,24,1190029
116183,20010725000000,"Réel","4- Poteau en bois","300074.72",5046112,24,1190029
116184,20010725000000,"Réel","4- Poteau en bois","300026.3",5046134,24,1190029
116185,20100223000000,"Réel","4- Poteau en bois","300002.75",5046146,24,1190029
116186,20010725000000,"Réel","4- Poteau en bois","299974.016","5046159.496",24,1190029
116187,20010725000000,"Réel","4- Poteau en bois","299945.782","5046172.047",24,1190029
116188,20010725000000,"Réel","4- Poteau en bois","299919.313","5046184.049",24,1190029
116201,20091030000000,"Réel","3- Fût","297172.219",5045763,24,1160256
116202,20001214000000,"Réel","3- Fût","297225.404","5045727.145",24,1160256
116203,20100107000000,"Réel","3- Fût","297336.125",5045654,24,1160256
116204,20120621000000,"Réel","3- Fût","297280.406","5045690.5",24,1160256
116210,20040810000000,"Réel","3- Fût","297159.203","5045792.441",24,1160256
116211,20001214000000,"Réel","3- Fût","297214.194","5045755.817",24,1160256
116212,20001214000000,"Réel","3- Fût","297261.803","5045723.534",24,1160256
116213,20001214000000,"Réel","3- Fût","297367.827","5045652.737",24,1160256
116214,20001214000000,"Réel","3- Fût","297315.698","5045686.681",24,1160256
116215,20040809000000,"Réel","10- Fût et feux","297389.487","5045618.704",24,1160255
116216,20040809000000,"Réel","3- Fût","297495.742","5045548.227",24,1160255
116219,20001214000000,"Réel","3- Fût","297438.557","5045585.861",24,1160255
116221,20091029000000,"Réel","3- Fût","297547.25","5045513.5",24,1160254
116223,20040809000000,"Réel","3- Fût","297602.5","5045478.451",24,1160254
116224,20040809000000,"Réel","3- Fût","297422.514","5045616.314",24,1160255
116225,20040809000000,"Réel","3- Fût",297474,"5045582.931",24,1160255
116226,20111006000000,"Réel","3- Fût","297532.893","5045543.737",24,1160254
116227,20101222000000,"Réel","3- Fût","297582.875","5045508.5",24,1160254
116228,20090729000000,"Réel","3- Fût","299843.125","5045891.5",24,1190064
116230,20100511000000,"Réel","3- Fût","300099.188",5046020,24,1190129
116231,20091113000000,"Réel","3- Fût","300045.375",5045901,24,1190128
116236,20010612000000,"Réel","4- Poteau en bois","300198.246","5046119.222",24,1190070
116238,20100211000000,"Réel","4- Poteau en bois","300223.625","5046107.5",24,1190070
116239,20010612000000,"Réel","4- Poteau en bois","300252.306","5046093.97",24,1190070
116240,20070928000000,"Réel","4- Poteau en bois","300280.515","5046080.889",24,1190070
116241,20010612000000,"Réel","4- Poteau en bois","300304.625","5046069.658",24,1190070
116242,20010612000000,"Réel","4- Poteau en bois","300331.597","5046057.216",24,1190070
116243,20100211000000,"Réel","4- Poteau en bois","300363.656",5046043,24,1190070
116244,20100211000000,"Réel","4- Poteau en bois","300388.063","5046031.5",24,1190070
116246,20140127000000,"Réel","4- Poteau en bois","300415.719","5046019.5",24,1190070
116247,20100211000000,"Réel","4- Poteau en bois","300440.656","5046008.5",24,1190070
116249,20120430000000,"Réel","4- Poteau en bois","300146.469","5046080.5",24,1190028
116250,20070423000000,"Réel","4- Poteau en bois","300173.38",5046068,24,1190028
116251,20010725000000,"Réel","4- Poteau en bois","300224.75",5046044,24,1190028
116253,20080603000000,"Réel","1- Tige et base","300264.969","5046037.5",24,1190028
116254,20010725000000,"Réel","4- Poteau en bois",300331,5045996,24,1190028
116255,20070613000000,"Réel","4- Poteau en bois","300304.03",5046008,24,1190028
116256,20010725000000,"Réel","4- Poteau en bois","300357.75","5045983.5",24,1190028
116257,20090708000000,"Réel","4- Poteau en bois","300401.5",5045964,24,1190028
116474,20120621000000,"Réel","3- Fût","297150.281","5045777.5",24,1160256
116475,20001214000000,"Réel","3- Fût","297181.052","5045777.189",24,1160256
116476,20120621000000,"Réel","3- Fût","297234.563",5045741,24,1160256
116477,20120621000000,"Réel","3- Fût","297288.719","5045704.5",24,1160256
116478,20120621000000,"Réel","3- Fût","297344.875","5045667.5",24,1160256
116479,20010619000000,"Réel","3- Fût","297358.985","5045639.746",24,1160256
116480,20120621000000,"Réel","3- Fût","297308.438","5045672.5",24,1160256
116481,20120621000000,"Réel","3- Fût","297251.469","5045710.5",24,1160256
116482,20001214000000,"Réel","3- Fût","297203.81","5045741.826",24,1160256
116485,20120621000000,"Réel","3- Fût","297446.688",5045601,24,1160255
116487,20120621000000,"Réel","3- Fût","297504.188","5045561.5",24,1160255
116489,20120621000000,"Réel","3- Fût","297556.469",5045527,24,1160254
116490,20120621000000,"Réel","3- Fût","297610.281",5045490,24,1160254
116492,20120621000000,"Réel","3- Fût","297574.563","5045495.5",24,1160254
116494,20120621000000,"Réel","3- Fût","297523.438","5045529.5",24,1160254
116495,20120621000000,"Réel","3- Fût","297462.125",5045571,24,1160255
116496,20120621000000,"Réel","3- Fût","297412.5","5045603.5",24,1160255
116531,20010705000000,"Réel","3- Fût","297562.339","5045601.492",24,1160197
116533,20001214000000,"Réel","3- Fût","300502.939","5046058.326",24,1190163
116541,20100215000000,"Réel","3- Fût","297517.344","5045558.5",24,1160197
116544,20121024000000,"Réel","3- Fût","297540.406",5045570,24,1160197
116555,20121024000000,"Réel","3- Fût","297541.875","5045594.5",24,1160197
116556,20121024000000,"Réel","3- Fût","297489.969","5045520.5",24,1160196
116558,20121024000000,"Réel","3- Fût","297489.656",5045494,24,1160196
116560,20001214000000,"Réel","10- Fût et feux","296713.688","5044547.5",24,1150174
116563,20080404000000,"Réel","4- Poteau en bois","296710.781","5044550.5",24,1150174
116567,20001214000000,"Réel","10- Fût et feux","296707.844",5044538,24,1150174
116570,20001214000000,"Réel","3- Fût","297567.247","5045596.952",24,1160197
116574,20001214000000,"Réel","3- Fût","297588.28","5045549.997",24,1160353
116575,20001214000000,"Réel","3- Fût","297536.753","5045552.288",24,1160197
116576,20001214000000,"Réel","3- Fût","297560.648","5045550.928",24,1160254
116577,20001214000000,"Réel","3- Fût","297576.444","5045576.14",24,1160353
116578,20001214000000,"Réel","3- Fût","297604.529","5045555.098",24,1160353
116579,20001214000000,"Réel","3- Fût","297590.68","5045534.006",24,1160254
116581,20001214000000,"Réel","3- Fût","297622.321","5045555.858",24,1160353
116583,20001214000000,"Réel","3- Fût","297595.969","5045506.5",24,1160254
116584,20001214000000,"Réel","3- Fût","297632.351","5045521.175",24,1160353
116585,20001214000000,"Réel","3- Fût","297615.566","5045517.084",24,1160254
116587,20001214000000,"Réel","3- Fût","297629.893","5045539.066",24,1160353
116588,20001214000000,"Réel","3- Fût","297520.858","5045516.304",24,1160254
116589,20001214000000,"Réel","3- Fût","297513.724","5045491.302",24,1160196
116591,20001214000000,"Réel","3- Fût","297552.087","5045466.039",24,1160302
116592,20001214000000,"Réel","3- Fût","297564.055","5045458.239",24,1160302
116593,20001214000000,"Réel","3- Fût","297535.112","5045494.062",24,1160254
116595,20001214000000,"Réel","3- Fût","297491.296","5045475.44",24,1160302
116597,20001214000000,"Réel","3- Fût","297521.106","5045463.509",24,1160302
116598,20001214000000,"Réel","3- Fût","297581.335","5045431.376",24,1160302
116611,20010725000000,"Réel","3- Fût","300449.366","5045936.005",24,1190273
116619,20111121000000,"Réel","3- Fût","300472.22","5045943.436",24,1190027
116623,20060222000000,"Réel","1- Tige et base","300455.858","5045935.875",24,1190273
116624,20001214000000,"Réel","3- Fût","297600.512","5045458.759",24,1160254
116964,20100630000000,"Réel","2- Tige et manchon","298777.938","5046030.5",24,1190086
116965,20130715000000,"Réel","1- Tige et base","298805.75","5046029.5",24,1190086
116967,20001214000000,"Réel","4- Poteau en bois","298891.292","5045976.799",24,1190086
116968,20001214000000,"Réel","2- Tige et manchon","298898.625","5045993.5",24,1190086
116969,20040804000000,"Réel","2- Tige et manchon","298897.049","5046001.141",24,1190086
116970,20131016000000,"Réel","1- Tige et base","298866.5","5045992.5",24,1190086
117173,20001215000000,"Réel","3- Fût","300297.573","5045678.97",24,1190157
117179,20040716000000,"Réel","1- Tige et base","300553.609","5048287.592",24,1180470
117180,20091130000000,"Réel","4- Poteau en bois","300549.625",5048324,24,1180470
117181,20001215000000,"Réel","3- Fût","300561.379","5048349.078",24,1180470
117182,20001215000000,"Réel","3- Fût","300270.988","5045690.511",24,1190103
117183,20001215000000,"Réel","3- Fût","300247.975","5045700.282",24,1190103
117184,20100209000000,"Réel","1- Tige et base","300599.063",5048172,24,1180474
117185,,"Réel","3- Fût","300260.736","5045735.755",24,1190103
117187,20081215000000,"Réel","3- Fût","300277.219",5045775,24,1190103
117190,20080617000000,"Réel","3- Fût","300238.938",5045703,24,1190103
117192,20010901000000,"Réel","3- Fût","300216.723","5045671.899",24,1190103
117194,20110429000000,"Réel","3- Fût","300216.031","5045693.5",24,1190103
117196,20110429000000,"Réel","3- Fût","300257.094","5045760.5",24,1190103
117202,20080812000000,"Réel","3- Fût","300187.906","5045683.5",24,1190060
117204,20090904000000,"Réel","3- Fût","300149.063",5045712,24,1190060
117206,20081215000000,"Réel","3- Fût","300159.688","5045687.5",24,1190060
117210,20001215000000,"Réel","3- Fût","300261.783","5045783.33",24,1190062
117212,20090904000000,"Réel","3- Fût","300230.438","5045798.5",24,1190062
117213,20001220000000,"Réel","3- Fût","300250.722","5045803.892",24,1190062
117214,20001220000000,"Réel","3- Fût","300223.494","5045816.473",24,1190062
117215,20081215000000,"Réel","3- Fût","300137.625",5045730,24,1190060
117219,20001220000000,"Réel","3- Fût","300159.504","5045760.838",24,1190060
117221,20001215000000,"Réel","3- Fût","300159.801","5045737.396",24,1190060
117222,20090708000000,"Réel","3- Fût","300187.594","5045776.5",24,1190060
117223,20001220000000,"Réel","3- Fût","300187.161","5045798.931",24,1190062
117224,20090708000000,"Réel","3- Fût","300205.813","5045801.5",24,1190062
117226,20001215000000,"Réel","3- Fût","300162.729","5045789.401",24,1190058
117229,20001215000000,"Réel","3- Fût","300154.761","5045811.853",24,1190058
117231,20080611000000,"Réel","3- Fût","300130.561","5045812.203",24,1190058
117234,20050630000000,"Réel","3- Fût","300122.23","5045834.875",24,1190058
117235,20081201000000,"Réel","3- Fût","300091.344","5045857.5",24,1190059
117237,20050630000000,"Réel","3- Fût","300056.7","5045881.5",24,1190059
117239,20081201000000,"Réel","3- Fût","300068.531","5045857.5",24,1190059
117240,20050630000000,"Réel","3- Fût","300100.759","5045834.235",24,1190059
117243,20091203000000,"Réel","3- Fût","300101.656","5045800.5",24,1190053
117244,20010704000000,"Réel","3- Fût","300083.059","5045774.349",24,1190053
117245,20091203000000,"Réel","3- Fût","300085.719","5045801.5",24,1190053
117246,20010704000000,"Réel","3- Fût","300060.26","5045767.128",24,1190053
117247,20001215000000,"Réel","3- Fût","297444.141","5046012.252",24,1160515
117268,20080716000000,"Réel","1- Tige et base","300614.313","5048161.5",24,1180474
117270,20040716000000,"Réel","2- Tige et manchon","300600.113","5048248.778",24,1180473
117273,20040722000000,"Réel","2- Tige et manchon","300602.785","5048252.358",24,1180471
117276,20100930000000,"Réel","2- Tige et manchon","300603.469",5048254,24,1180471
117278,20100209000000,"Réel","1- Tige et base","300606.5",5048247,24,1180471
117279,20100209000000,"Réel","1- Tige et base",300602,"5048231.5",24,1180473
117280,20100209000000,"Réel","1- Tige et base","300610.438",5048232,24,1180471
117282,20001215000000,"Réel","2- Tige et manchon","300604.954","5048222.475",24,1180471
117284,20101006000000,"Réel","2- Tige et manchon","300601.344",5048221,24,1180473
117285,20101006000000,"Réel","2- Tige et manchon","300599.281","5048220.5",24,1180473
117288,20001215000000,"Réel","1- Tige et base","300628.553","5048130.227",24,1180474
117302,20040716000000,"Réel","3- Fût","300649.99","5048131.997",24,1180474
117307,20010711000000,"Réel","4- Poteau en bois","297374.253","5046074.178",24,1160184
117309,20120308000000,"Réel","4- Poteau en bois","297384.5","5046097.5",24,1160184
117310,20010711000000,"Réel","4- Poteau en bois","297394.156","5046120.933",24,1160184
117314,20001215000000,"Réel","3- Fût","297468.878","5046110.982",24,1160374
117316,20001215000000,"Réel","10- Fût et feux","300730.527","5048270.62",24,1180474
117320,20091130000000,"Réel","4- Poteau en bois","300705.719","5048250.5",24,1180474
117321,20001215000000,"Réel","3- Fût","297658.803","5046116.802",24,1160547
117322,20001215000000,"Réel","3- Fût","297649.153","5046134.374",24,1160547
117324,20100817000000,"Réel","3- Fût","300302.219","5045530.5",24,1190021
117325,20100129000000,"Réel","3- Fût","300342.438","5045513.5",24,1190021
117326,20010711000000,"Réel","3- Fût","300318.375",5045511,24,1190021
117368,20050708000000,"Réel","3- Fût","300099.621","5045255.339",24,1190215
117381,20090724000000,"Réel","10- Fût et feux","300129.438","5045242.5",24,1190215
117383,20041124000000,"Réel","3- Fût","300121.702","5045230.847",24,1614632
117385,20120619000000,"Réel","3- Fût","300080.344",5045249,24,1614632
117387,20090724000000,"Réel","3- Fût","300072.938",5045267,24,1190215
117388,20100420000000,"Réel","3- Fût","300039.063","5045269.5",24,1614632
117389,20120619000000,"Réel","3- Fût","299988.906",5045287,24,1614632
117390,20090715000000,"Réel","3- Fût","300013.469",5045277,24,1614632
117392,20110628000000,"Réel","10- Fût et feux","299969.219","5045295.5",24,1614632
117394,20120619000000,"Réel","3- Fût","299873.844",5045338,24,1625109
117397,20090715000000,"Réel","3- Fût","299847.438","5045349.5",24,1625109
117501,20091026000000,"Réel","3- Fût","300118.438","5045259.5",24,1190215
117503,20140312000000,"Réel","3- Fût","300089.188",5045272,24,1190215
117505,20091029000000,"Réel","3- Fût","300058.25",5045285,24,1190215
117508,20120619000000,"Réel","3- Fût","300025.156","5045299.5",24,1190215
117509,20001215000000,"Réel","3- Fût","300000.402","5045310.094",24,1190215
117515,20120619000000,"Réel","3- Fût","299944.781",5045334,24,1190216
117520,20090715000000,"Réel","3- Fût","299858.75",5045371,24,1190216
117548,20040802000000,"Réel","10- Fût et feux","299981.827","5045318.005",24,1190215
117577,20010901000000,"Réel","3- Fût","300169.146","5045607.143",24,1190102
117580,20081215000000,"Réel","3- Fût","300194.688",5045642,24,1190102
117581,20100108000000,"Réel","3- Fût","300167.094","5045629.5",24,1190102
117585,20001215000000,"Réel","3- Fût","300133.505","5045569.149",24,1190023
117587,20001215000000,"Réel","3- Fût","300122.865","5045550.938",24,1190079
117594,20140127000000,"Réel","10- Fût et feux","300261.156","5045548.5",24,1190022
117595,20090729000000,"Réel","3- Fût","300235.281","5045542.5",24,1190022
117596,20100514000000,"Réel","3- Fût","300219.656","5045569.5",24,1190022
117598,20140123000000,"Réel","3- Fût","300190.75",5045565,24,1190022
117605,20100514000000,"Réel","3- Fût","300183.125",5045585,24,1190022
117608,20100514000000,"Réel","1- Tige et base","300158.281",5045585,24,1190022
117613,20140123000000,"Réel","3- Fût","300147.375",5045611,24,1190023
117616,20010711000000,"Réel","3- Fût","300117.908","5045614.294",24,1190023
117618,20010711000000,"Réel","3- Fût","300107.721","5045638.196",24,1190023
117621,20081027000000,"Réel","3- Fût","300075.906",5045643,24,1190023
117622,20090729000000,"Réel","3- Fût","300071.125","5045665.5",24,1190023
117624,20091208000000,"Réel","3- Fût","300045.656","5045665.5",24,1190023
117625,20140123000000,"Réel","3- Fût","300037.406",5045690,24,1190023
117627,20140123000000,"Réel","3- Fût","300013.438",5045687,24,1190023
117630,20090729000000,"Réel","3- Fût","299999.781",5045717,24,1190024
117631,20010712000000,"Réel","3- Fût","299970.758","5045719.754",24,1190024
117632,20041006000000,"Réel","3- Fût","299959.614","5045745.276",24,1190024
117636,20010704000000,"Réel","3- Fût","300037.652","5045712.373",24,1190053
117638,20091203000000,"Réel","3- Fût","300060.313","5045743.5",24,1190053
117639,20091203000000,"Réel","3- Fût","300033.375",5045729,24,1190053
117654,20120309000000,"Réel","3- Fût","299896.704","5045665.059",24,1190124
117656,20120309000000,"Réel","3- Fût","299861.5","5045616.474",24,1190124
117662,20100108000000,"Réel","3- Fût","299909.938","5045659.5",24,1190080
117663,20080812000000,"Réel","3- Fût",299934,5045661,24,1190080
117665,20001218000000,"Réel","3- Fût","299944.437","5045634.416",24,1190080
117666,20001218000000,"Réel","3- Fût","299970.131","5045634.956",24,1190080
117668,20081027000000,"Réel","3- Fût","299978.156",5045610,24,1190080
117669,20040719000000,"Réel","3- Fût","300006.646","5045608.813",24,1190080
117671,20001218000000,"Réel","3- Fût","300014.919","5045583.571",24,1190080
117673,20080812000000,"Réel","3- Fût","300042.625",5045583,24,1190080
117680,20081027000000,"Réel","3- Fût","300054.688","5045554.5",24,1190080
117681,20001218000000,"Réel","3- Fût","300082.275","5045554.308",24,1190080
117683,20040719000000,"Réel","3- Fût","300090.523","5045528.955",24,1190080
117685,20070212000000,"Réel","3- Fût","300118.799","5045527.825",24,1190079
117686,20100218000000,"Réel","3- Fût","300129.781","5045500.5",24,1190079
117687,20001218000000,"Réel","3- Fût","300156.815","5045500.353",24,1190079
117689,20001218000000,"Réel","3- Fût","300164.049","5045476.11",24,1190079
117696,20100218000000,"Réel","3- Fût","300196.438","5045457.5",24,1190079
117702,20081117000000,"Réel","3- Fût","300187.563",5045480,24,1190079
117712,20040719000000,"Réel","10- Fût et feux","300220.871","5045463.189",24,1190079
117724,20001215000000,"Réel","3- Fût","300100.52","5045511.944",24,1190231
117726,20081212000000,"Réel","3- Fût","300081.031",5045485,24,1190231
117728,20081212000000,"Réel","3- Fût","300079.813","5045505.5",24,1190231
117730,20001215000000,"Réel","3- Fût","300058.074","5045475.41",24,1190231
117742,20001215000000,"Réel","3- Fût","300005.648","5045406.844",24,1190054
117743,20091217000000,"Réel","3- Fût","300032.375","5045439.5",24,1190230
117754,20110629000000,"Réel","3- Fût","300033.281","5045418.5",24,1190230
117755,20100204000000,"Réel","3- Fût","300055.313",5045449,24,1190230
117759,20001215000000,"Réel","3- Fût","300008.98","5045382.911",24,1190229
117761,20080811000000,"Réel","3- Fût","299983.438","5045368.5",24,1190229
117764,20040802000000,"Réel","10- Fût et feux","299966.238","5045332.686",24,1190229
117766,20091127000000,"Réel","3- Fût","299986.219","5045343.5",24,1190229
117774,20100209000000,"Réel","3- Fût","300037.656",5045373,24,1190081
117775,20001218000000,"Réel","3- Fût","300076.815","5045356.499",24,1190081
117784,20110629000000,"Réel","3- Fût","300024.938","5045393.5",24,1190081
117786,20100209000000,"Réel","3- Fût","300062.688","5045376.5",24,1190081
117813,20100209000000,"Réel","3- Fût","300111.75",5045381,24,1190081
117815,20001218000000,"Réel","3- Fût","300091.414","5045368.93",24,1190081
117816,20001218000000,"Réel","3- Fût","300108.307","5045405.033",24,1190081
117819,20001218000000,"Réel","3- Fût","300074.695","5045454.958",24,1190081
117821,20100209000000,"Réel","3- Fût","300111.625","5045428.5",24,1190081
117825,20080819000000,"Réel","3- Fût","300083.375","5045432.5",24,1190081
117828,20001215000000,"Réel","3- Fût","300037.685","5045466.879",24,1190118
117829,20070427000000,"Réel","3- Fût","300027.25","5045489.452",24,1190118
117830,20001215000000,"Réel","3- Fût","300008.527","5045487.901",24,1190118
117831,20001215000000,"Réel","3- Fût","299999.544","5045509.584",24,1190118
117832,20080812000000,"Réel","3- Fût","299977.688",5045510,24,1190118
117834,20070427000000,"Réel","3- Fût","299974.22",5045528,24,1190118
117835,20001215000000,"Réel","3- Fût","299949.048","5045530.406",24,1190118
117837,20001215000000,"Réel","3- Fût","299940.412","5045552.528",24,1190118
117839,20080812000000,"Réel","3- Fût","299916.344",5045554,24,1190118
117860,20120309000000,"Réel","3- Fût","299812.027","5045547.957",24,1190123
117863,20080715000000,"Réel","3- Fût","299810.531",5045528,24,1190055
117864,20080715000000,"Réel","3- Fût","299845.906","5045502.5",24,1190055
117866,20001215000000,"Réel","3- Fût","299837.448","5045523.935",24,1190055
117867,20001215000000,"Réel","3- Fût","299870.854","5045502.013",24,1190054
117870,20001215000000,"Réel","3- Fût","299884.126","5045474.99",24,1190054
117872,20001215000000,"Réel","3- Fût","299910.042","5045471.86",24,1190054
117874,20001215000000,"Réel","3- Fût","299920.847","5045448.278",24,1190054
117876,20001215000000,"Réel","3- Fût","299945.188","5045446.767",24,1190054
117879,20001215000000,"Réel","3- Fût","299988.607","5045399.353",24,1190054
117882,20001215000000,"Réel","3- Fût","299975.138","5045424.475",24,1190054
117884,20001215000000,"Réel","3- Fût","299952.562","5045425.495",24,1190054
117887,20121207000000,"Réel","3- Fût","299752.656","5045429.5",24,1190121
117888,20050914000000,"Réel","3- Fût","299774.167","5045478.811",24,1190121
117890,20120309000000,"Réel","3- Fût","299792.938","5045520.5",24,1190122
117891,20010530000000,"Réel","3- Fût","299759.493","5045479.311",24,1190121
117892,20010626000000,"Réel","3- Fût","299714.54","5045503.683",24,1190056
117893,20100219000000,"Réel","3- Fût","299738.531","5045507.5",24,1190056
117895,20080811000000,"Réel","3- Fût","299684.625",5045516,24,1190056
117896,20100219000000,"Réel","3- Fût","299667.781",5045539,24,1190056
117897,20100219000000,"Réel","3- Fût","299599.656","5045566.5",24,1190056
117899,20010626000000,"Réel","3- Fût","299629.409","5045555.218",24,1190056
117900,20100219000000,"Réel","3- Fût","299611.281",5045547,24,1190056
117902,20010626000000,"Réel","3- Fût","299643.753","5045533.826",24,1190056
117903,20010626000000,"Réel","3- Fût","299705.022","5045522.695",24,1190056
